USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
gusta,2735,1.1,1.5,4448696,119644,?,Sl,18:22,0:56,"./steamwebhelper -lang=en_US -cachedir=/home/gusta/.local/share/Steam/config/htmlcache -steampid=2474 -buildid=1725654351 -steamid=0 -logdir=/home/gusta/.local/share/Steam/logs -uimode=7 -startcount=0 -userdatadir=/home/gusta/.local/share/Steam/config/cefdata -steamuniverse=Public -realm=Global -clientui=/home/gusta/.local/share/Steam/clientui -steampath=/home/gusta/.local/share/Steam/ubuntu12_32/steam -launcher=0 -use_safe_shutdown_workaround -use_xcomposite_workaround -no-restart-on-ui-mode-change --valve-enable-site-isolation --enable-smooth-scrolling --disable-gpu-compositing --disable-gpu --password-store=basic --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --disable-quick-menu --disable-features=SpareRendererForSitePerProcess,DcheckIsFatal"
gusta,2738,0.0,0.1,394040,8704,?,Sl,18:22,0:00,/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --monitor-self-annotation=ptype=crashpad-handler --type=crashpad-handler --max-uploads=5 --max-db-size=20 --max-db-age=5 --database=/tmp/dumps --url=https://crash.steampowered.com/submit --annotation=lsb-release=Steam Runtime 3 (sniper) --annotation=platform=linux64 --annotation=product=cefwebhelper --annotation=version=1725654351 --initial-client-fd=7 --shared-client-connection
gusta,2743,0.0,0.1,271952,10496,?,S,18:22,0:00,/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=zygote --no-zygote-sandbox --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0
gusta,2744,0.0,0.1,271940,12160,?,S,18:22,0:00,/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=zygote --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0
gusta,2746,0.0,0.0,271968,3968,?,S,18:22,0:00,/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=zygote --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0
gusta,2784,0.0,0.3,993580,26048,?,Sl,18:22,0:00,"/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0 --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,8510749516067564808,15038739914631050632,131072 --disable-features=BackForwardCache,DcheckIsFatal,SpareRendererForSitePerProcess"
gusta,2785,3.2,1.0,778676,84424,?,Sl,18:22,2:36,"/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=gpu-process --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0 --gpu-preferences=WAAAAAAAAAAgAAAIAAAAAAAAAAAAAAAAAABgAAAAAAA4AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAIAAAAAAAAAABAAAAAAAAAAgAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --use-gl=disabled --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --shared-files --field-trial-handle=0,i,8510749516067564808,15038739914631050632,131072 --disable-features=BackForwardCache,DcheckIsFatal,SpareRendererForSitePerProcess"
gusta,2787,0.0,0.0,346096,2460,?,S,18:22,0:00,/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=broker
gusta,2801,0.0,0.1,567328,10808,?,Sl,18:22,0:00,"/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=utility --utility-sub-type=storage.mojom.StorageService --lang=en-US --service-sandbox-type=utility --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0 --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,8510749516067564808,15038739914631050632,131072 --disable-features=BackForwardCache,DcheckIsFatal,SpareRendererForSitePerProcess"
gusta,2812,6.2,4.0,50539212,325576,?,Sl,18:22,5:05,"/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=renderer --user-agent-product=Valve Steam Client --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0 --first-renderer-process --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=7 --time-ticks-at-unix-epoch=-1725830523525966 --launch-time-ticks=46721940 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,8510749516067564808,15038739914631050632,131072 --disable-features=BackForwardCache,DcheckIsFatal,SpareRendererForSitePerProcess"
gusta,2826,11.9,8.1,12298724,647988,?,Sl,18:22,9:39,/usr/lib/firefox/firefox
gusta,2911,0.0,0.2,213100,23040,?,Sl,18:22,0:00,/usr/lib/firefox/firefox-bin -contentproc -parentBuildID 20240829075237 -prefsLen 30453 -prefMapSize 254960 -appDir /usr/lib/firefox/browser {392e9947-d70d-42f7-b676-e0edf3681b17} 2826 true socket
gusta,2932,0.1,1.7,2511760,137332,?,Sl,18:22,0:05,/usr/lib/firefox/firefox-bin -contentproc -childID 1 -isForBrowser -prefsLen 30529 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {a306d603-a2e8-4454-af5f-dc152f2e80d8} 2826 true tab
gusta,3021,0.0,1.0,2455272,80912,?,Sl,18:22,0:02,/usr/lib/firefox/firefox-bin -contentproc -childID 2 -isForBrowser -prefsLen 36685 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {15cdd919-aac2-4fb0-abcd-6bdb835a15e1} 2826 true tab
gusta,3048,0.0,0.6,895716,53752,?,Sl,18:22,0:00,mintUpdate
gusta,3107,0.8,0.5,389108,40396,?,Sl,18:22,0:39,/usr/lib/firefox/firefox-bin -contentproc -parentBuildID 20240829075237 -sandboxingKind 0 -prefsLen 36849 -prefMapSize 254960 -appDir /usr/lib/firefox/browser {c54b3455-3bad-43ec-a96f-e7d3d487fa0b} 2826 true utility
gusta,3385,0.0,0.4,63388,35968,?,S,18:23,0:00,/usr/bin/python3 /usr/share/system-config-printer/applet.py
gusta,3401,0.5,0.6,483688,49116,?,Sl,18:23,0:26,mintreport-tray
gusta,3495,0.0,0.3,49221560,31344,?,Sl,18:24,0:00,"/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=renderer --user-agent-product=Valve Steam Client --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0 --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --disable-gpu-compositing --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=12 --time-ticks-at-unix-epoch=-1725830523525966 --launch-time-ticks=137969605 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,8510749516067564808,15038739914631050632,131072 --disable-features=BackForwardCache,DcheckIsFatal,SpareRendererForSitePerProcess"
gusta,3513,0.0,0.3,789584,24576,?,Sl,18:24,0:00,"/home/gusta/.local/share/Steam/ubuntu12_64/steamwebhelper --type=utility --utility-sub-type=audio.mojom.AudioService --lang=en-US --service-sandbox-type=none --user-agent-product=Valve Steam Client --lang=en_US.UTF-8 --user-data-dir=/home/gusta/.local/share/Steam/config/cefdata --crashpad-handler-pid=2738 --buildid=1725654351 --steamid=0 --log-file=/home/gusta/.local/share/Steam/logs/cef_log.txt --shared-files=v8_context_snapshot_data:100 --field-trial-handle=0,i,8510749516067564808,15038739914631050632,131072 --disable-features=BackForwardCache,DcheckIsFatal,SpareRendererForSitePerProcess"
gusta,4897,0.8,1.6,822904,133520,?,Sl,18:27,0:36,/usr/lib/firefox/firefox-bin -contentproc -parentBuildID 20240829075237 -prefsLen 36989 -prefMapSize 254960 -appDir /usr/lib/firefox/browser {78e8fb47-02b6-458d-9103-4eb54472bfe2} 2826 true rdd
gusta,5005,0.0,0.1,119900,8920,?,Ssl,18:27,0:00,/usr/bin/speech-dispatcher -s -t 0
gusta,5019,0.0,0.0,0,0,?,Z,18:27,0:00,[sd_espeak-ng-mb] <defunct>
gusta,5022,0.0,0.1,107388,9856,?,Sl,18:27,0:00,/usr/lib/speech-dispatcher-modules/sd_espeak-ng /etc/speech-dispatcher/modules/espeak-ng.conf
gusta,5026,0.0,0.0,162692,6016,?,Sl,18:27,0:00,/usr/lib/speech-dispatcher-modules/sd_dummy /etc/speech-dispatcher/modules/dummy.conf
gusta,5029,0.0,0.0,5668,2688,?,S,18:27,0:00,/usr/lib/speech-dispatcher-modules/sd_openjtalk /etc/speech-dispatcher/modules/openjtalk.conf
gusta,5240,9.7,9.2,3167180,738652,?,Sl,18:27,7:24,/usr/lib/firefox/firefox-bin -contentproc -childID 20 -isForBrowser -prefsLen 33187 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {ede681c0-33e4-474f-8c43-3c5c55e0e774} 2826 true tab
gusta,5314,0.0,1.3,2458544,105668,?,Sl,18:27,0:03,/usr/lib/firefox/firefox-bin -contentproc -childID 22 -isForBrowser -prefsLen 33187 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {f3097419-59e6-4136-8a15-12380c236c37} 2826 true tab
root,5516,0.2,0.0,0,0,?,I,18:27,0:12,[kworker/5:1-events]
gusta,9854,0.0,0.8,2436720,71524,?,Sl,18:51,0:02,/usr/lib/firefox/firefox-bin -contentproc -childID 41 -isForBrowser -prefsLen 33555 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {0030c843-82fd-4135-8657-ed6b52b47d65} 2826 true tab
root,11280,0.0,0.0,0,0,?,I,19:06,0:00,[kworker/6:0-events]
root,11345,0.0,0.0,0,0,?,I,19:07,0:00,[kworker/2:0-events]
root,11377,0.0,0.0,0,0,?,I,19:07,0:00,[kworker/1:0-events]
root,11784,0.1,0.0,0,0,?,I<,19:11,0:02,[kworker/u17:3-rb_allocator]
root,11787,0.0,0.0,0,0,?,I,19:11,0:00,[kworker/0:0-mm_percpu_wq]
root,11817,0.0,0.0,0,0,?,I,19:12,0:00,[kworker/u16:3-events_power_efficient]
root,11824,0.5,0.0,0,0,?,I,19:12,0:09,[kworker/5:0-events]
gusta,12162,6.8,8.7,3149168,698900,?,Sl,19:13,2:06,/usr/lib/firefox/firefox-bin -contentproc -childID 53 -isForBrowser -prefsLen 33555 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {3d970bb1-6a2d-423f-99a2-c4dd0eeb196b} 2826 true tab
gusta,12165,0.0,0.6,2411468,48252,?,Sl,19:13,0:00,/usr/lib/firefox/firefox-bin -contentproc -childID 54 -isForBrowser -prefsLen 33555 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {44754708-dc21-487e-a586-9e0add66d676} 2826 true tab
gusta,12210,0.0,0.6,2411468,48252,?,Sl,19:13,0:00,/usr/lib/firefox/firefox-bin -contentproc -childID 55 -isForBrowser -prefsLen 33555 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {0d34851a-a62f-40ba-bb6b-707b061e5f49} 2826 true tab
root,12894,0.1,0.0,0,0,?,I<,19:16,0:02,[kworker/u17:2-i915_flip]
root,12947,0.0,0.0,0,0,?,I,19:18,0:00,[kworker/3:2-events]
root,13003,0.0,0.0,0,0,?,I,19:20,0:00,[kworker/4:2-events]
root,13246,0.0,0.0,0,0,?,I,19:23,0:00,[kworker/6:3-events]
root,13300,0.0,0.0,0,0,?,I,19:23,0:00,[kworker/2:1-i915-unordered]
root,13320,0.0,0.0,0,0,?,I,19:24,0:00,[kworker/7:2-events]
root,13492,0.0,0.0,0,0,?,I,19:25,0:00,[kworker/4:0-i915-unordered]
gusta,13561,0.0,0.6,2411468,48512,?,Sl,19:26,0:00,/usr/lib/firefox/firefox-bin -contentproc -childID 56 -isForBrowser -prefsLen 33690 -prefMapSize 254960 -jsInitLen 234840 -parentBuildID 20240829075237 -greomni /usr/lib/firefox/omni.ja -appomni /usr/lib/firefox/browser/omni.ja -appDir /usr/lib/firefox/browser {8313d045-31d5-4fe6-9490-9e2bc94e8c1e} 2826 true tab
root,13624,0.0,0.0,0,0,?,I,19:26,0:00,[kworker/0:2-events]
root,13942,0.0,0.0,0,0,?,I,19:30,0:00,[kworker/1:1-events]
root,14019,0.0,0.0,0,0,?,I,19:31,0:00,[kworker/u16:0-flush-259:0]
root,14128,0.0,0.0,0,0,?,I,19:35,0:00,[kworker/3:1-i915-unordered]
root,14129,0.0,0.0,0,0,?,I,19:35,0:00,[kworker/0:1-events]
root,14138,0.0,0.0,0,0,?,I,19:35,0:00,[kworker/7:0-events]
root,14172,0.0,0.0,0,0,?,I,19:37,0:00,[kworker/u16:2-events_unbound]
root,14197,0.0,0.0,0,0,?,I<,19:38,0:00,[kworker/u17:0]
root,14211,0.0,0.0,0,0,?,I,19:39,0:00,[kworker/6:1-events]
root,14251,0.0,0.0,0,0,?,I,19:40,0:00,[kworker/7:1-events]
root,14266,0.0,0.0,0,0,?,I,19:41,0:00,[kworker/3:0-events]
root,14283,0.2,0.0,0,0,?,I,19:42,0:00,[kworker/5:2-events]
gusta,14288,2.2,0.9,796992,74268,?,Sl,19:42,0:01,/usr/bin/nemo
gusta,14378,7.9,2.2,1187121552,175060,?,SLsl,19:43,0:03,/usr/share/code/code .
gusta,14381,0.0,0.5,34048720,46336,?,S,19:43,0:00,/usr/share/code/code --type=zygote --no-zygote-sandbox
gusta,14382,0.0,0.5,34048704,46848,?,S,19:43,0:00,/usr/share/code/code --type=zygote
gusta,14384,0.0,0.1,34048732,11776,?,S,19:43,0:00,/usr/share/code/code --type=zygote
gusta,14398,0.0,0.0,33575880,3456,?,Sl,19:43,0:00,/usr/share/code/chrome_crashpad_handler --monitor-self-annotation=ptype=crashpad-handler --no-rate-limit --database=/home/gusta/.config/Code/Crashpad --url=appcenter://code?aid=fba07a4d-84bd-4fc8-a125-9640fc8ce171&uid=5879e28d-b060-4e42-a732-faa8c93231c3&iid=5879e28d-b060-4e42-a732-faa8c93231c3&sid=5879e28d-b060-4e42-a732-faa8c93231c3 --annotation=_companyName=Microsoft --annotation=_productName=VSCode --annotation=_version=1.93.0 --annotation=lsb-release=Linux Mint 22 --annotation=plat=Linux --annotation=prod=Electron --annotation=ver=30.4.0 --initial-client-fd=46 --shared-client-connection
gusta,14418,6.2,1.9,34556060,156932,?,Sl,19:43,0:02,"/usr/share/code/code --type=gpu-process --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --gpu-preferences=WAAAAAAAAAAgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAA4AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAABAAAAGAAAAAAAAAAYAAAAAAAAAAgAAAAAAAAACAAAAAAAAAAIAAAAAAAAAA== --shared-files --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14421,0.3,0.8,33845076,67848,?,Sl,19:43,0:00,"/usr/share/code/code --type=utility --utility-sub-type=network.mojom.NetworkService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14445,29.5,3.2,1191567560,255496,?,Sl,19:43,0:11,"/usr/share/code/code --type=renderer --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --app-path=/usr/share/code/resources/app --enable-sandbox --enable-blink-features=HighlightAPI --disable-blink-features=FontMatchingCTMigration, --lang=en-US --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1725830523525967 --launch-time-ticks=4869614918 --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version --vscode-window-config=vscode:020dc8ea-0cda-4ce9-9f91-fbe4409dcaf7"
gusta,14471,15.7,2.9,1189054480,232540,?,Sl,19:43,0:06,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --dns-result-order=ipv4first --inspect-port=0 --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14481,9.2,1.2,1186885684,103128,?,Sl,19:43,0:03,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14482,6.3,1.2,1186902628,98792,?,Sl,19:43,0:02,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14523,0.4,0.0,4612,3560,?,S,19:43,0:00,/home/gusta/.vscode/extensions/ms-python.python-2024.14.0-linux-x64/python-env-tools/bin/pet server
gusta,14610,1.8,1.2,1186919084,96820,?,Sl,19:43,0:00,"/usr/share/code/code --type=utility --utility-sub-type=node.mojom.NodeService --lang=en-US --service-sandbox-type=none --crashpad-handler-pid=14398 --enable-crash-reporter=c7d72e87-4d98-406a-b9f2-b5d86318e3a5,no_channel --user-data-dir=/home/gusta/.config/Code --standard-schemes=vscode-webview,vscode-file --enable-sandbox --secure-schemes=vscode-webview,vscode-file --cors-schemes=vscode-webview,vscode-file --fetch-schemes=vscode-webview,vscode-file --service-worker-schemes=vscode-webview --code-cache-schemes=vscode-webview,vscode-file --shared-files=v8_context_snapshot_data:100 --field-trial-handle=3,i,3241433201656620581,12059483383050578257,262144 --enable-features=kWebSQLAccess --disable-features=CalculateNativeWinOcclusion,SpareRendererForSitePerProcess --variations-seed-version"
gusta,14666,2.5,0.5,130336,43924,?,Sl,19:43,0:00,/bin/python3 /home/gusta/.vscode/extensions/ms-python.autopep8-2024.0.0/bundled/tool/lsp_server.py
gusta,14667,3.0,0.5,207368,47592,?,Sl,19:43,0:01,/bin/python3 /home/gusta/.vscode/extensions/ms-python.isort-2023.10.1/bundled/tool/lsp_server.py
gusta,14668,0.0,0.0,11404,5632,pts/1,Ss+,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,14689,9.2,2.2,1186848672,177600,?,Sl,19:43,0:03,/usr/share/code/code /home/gusta/.vscode/extensions/streetsidesoftware.code-spell-checker-3.0.1/packages/_server/dist/main.cjs --node-ipc --clientProcessId=14471
gusta,14709,1.7,1.0,1186848672,80616,?,Sl,19:43,0:00,/usr/share/code/code /home/gusta/.vscode/extensions/bradlc.vscode-tailwindcss-0.12.10/dist/tailwindServer.js --node-ipc --clientProcessId=14471
gusta,14719,24.4,2.4,1188987724,196424,?,Sl,19:43,0:08,/usr/share/code/code /home/gusta/.vscode/extensions/ms-python.vscode-pylance-2024.8.2/dist/server.bundle.js --cancellationReceive=file:570d016e289b1d68648f17f40c7c20d5f9e62a83f8 --experimentalserver --node-ipc --clientProcessId=14471
gusta,14739,0.8,0.9,1186815888,74196,?,Sl,19:43,0:00,/usr/share/code/code /home/gusta/.vscode/extensions/dbaeumer.vscode-eslint-3.0.10/server/out/eslintServer.js --node-ipc --clientProcessId=14471
gusta,14761,0.8,0.9,1186848672,75788,?,Sl,19:43,0:00,/usr/share/code/code /usr/share/code/resources/app/extensions/json-language-features/server/dist/node/jsonServerMain --node-ipc --clientProcessId=14471
root,14796,0.0,0.0,0,0,?,I,19:43,0:00,[kworker/u16:1-events_unbound]
gusta,14872,0.0,0.0,11404,5376,pts/0,Ss+,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
root,14896,0.0,0.0,0,0,?,I,19:43,0:00,[kworker/2:2-events]
gusta,14902,0.1,0.0,11404,5504,pts/2,Ss+,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,14945,0.0,0.0,2804,1664,?,S,19:43,0:00,"/bin/sh -c ""/usr/share/code/resources/app/out/vs/base/node/cpuUsage.sh"" 14872"
gusta,14946,0.0,0.0,9952,3584,?,S,19:43,0:00,/bin/bash /usr/share/code/resources/app/out/vs/base/node/cpuUsage.sh 14872
gusta,14949,0.0,0.0,8300,1920,?,S,19:43,0:00,sleep 1
gusta,14950,2.9,0.0,11404,5504,pts/3,Ss,19:43,0:00,/usr/bin/bash --init-file /usr/share/code/resources/app/out/vs/workbench/contrib/terminal/browser/media/shellIntegration-bash.sh
gusta,14965,93.3,0.8,172088,66616,pts/3,Sl+,19:43,0:00,/bin/python3 /home/gusta/teste/main.py
gusta,14975,0.0,0.0,2804,1664,pts/3,S+,19:43,0:00,/bin/sh -c ps aux
gusta,14976,0.0,0.0,13896,4864,pts/3,R+,19:43,0:00,ps aux
root,1,0.0,0.1,22428,13232,?,Ss,18:22,0:01,/sbin/init splash
root,2,0.0,0.0,0,0,?,S,18:22,0:00,[kthreadd]
root,3,0.0,0.0,0,0,?,S,18:22,0:00,[pool_workqueue_release]
root,4,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-rcu_g]
root,5,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-rcu_p]
root,6,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-slub_]
root,7,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-netns]
root,9,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/0:0H-events_highpri]
root,12,0.0,0.0,0,0,?,I<,18:22,0:00,[kworker/R-mm_pe]
root,13,0.0,0.0,0,0,?,I,18:22,0:00,[rcu_tasks_kthread]
root,14,0.0,0.0,0,0,?,I,18:22,0:00,[rcu_tasks_rude_kthread]
root,15,0.0,0.0,0,0,?,I,18:22,0:00,[rcu_tasks_trace_kthread]
root,16,0.0,0.0,0,0,?,S,18:22,0:00,[ksoftirqd/0]
root,17,0.0,0.0,0,0,?,I,18:22,0:03,[rcu_preempt]
